2025-07-31 08:32:48 | INFO | PID:6804 | Attempting to verify queue 'article-content-request-queue'
2025-07-31 10:12:52 | WARNING | PID:17820 | ⚠️  SSL verification is disabled - DO NOT use this in production!
2025-07-31 10:12:52 | WARNING | PID:17820 | Detected localhost connection - disabling SSL verification for development
2025-07-31 10:12:52 | WARNING | PID:17820 | ⚠️  SSL verification is disabled - DO NOT use this in production!
2025-07-31 10:12:52 | INFO | PID:17820 | Successfully authenticated with API
2025-07-31 10:12:52 | INFO | PID:17820 | Making GET request to /message-service-api/article-input-json/ (Attempt 1/3)
2025-07-31 10:13:13 | WARNING | PID:17820 | Detected localhost connection - disabling SSL verification for development
2025-07-31 10:13:13 | WARNING | PID:17820 | ⚠️  SSL verification is disabled - DO NOT use this in production!
2025-07-31 10:13:13 | INFO | PID:17820 | Successfully authenticated with API
2025-07-31 10:13:13 | INFO | PID:17820 | Making POST request to /api/tag/add/ (Attempt 1/3)
2025-07-31 10:13:13 | WARNING | PID:17820 | Attempt 1 failed: Request failed with status 409: {"error": "Tag with this name already exists for the specified domain.", "success": false}
2025-07-31 10:13:15 | INFO | PID:17820 | Making POST request to /api/tag/add/ (Attempt 2/3)
2025-07-31 10:13:15 | WARNING | PID:17820 | Attempt 2 failed: Request failed with status 409: {"error": "Tag with this name already exists for the specified domain.", "success": false}
2025-07-31 10:13:17 | INFO | PID:17820 | Making POST request to /api/tag/add/ (Attempt 3/3)
2025-07-31 10:13:17 | WARNING | PID:17820 | Attempt 3 failed: Request failed with status 409: {"error": "Tag with this name already exists for the specified domain.", "success": false}
2025-07-31 10:13:17 | INFO | PID:17820 | Making POST request to /api/tag/add/ (Attempt 1/3)
2025-07-31 10:13:18 | WARNING | PID:17820 | Attempt 1 failed: Request failed with status 409: {"error": "Tag with this name already exists for the specified domain.", "success": false}
2025-07-31 10:13:20 | INFO | PID:17820 | Making POST request to /api/tag/add/ (Attempt 2/3)
2025-07-31 10:13:20 | WARNING | PID:17820 | Attempt 2 failed: Request failed with status 409: {"error": "Tag with this name already exists for the specified domain.", "success": false}
2025-07-31 10:13:22 | INFO | PID:17820 | Making POST request to /api/tag/add/ (Attempt 3/3)
2025-07-31 10:13:22 | WARNING | PID:17820 | Attempt 3 failed: Request failed with status 409: {"error": "Tag with this name already exists for the specified domain.", "success": false}
2025-07-31 10:13:22 | INFO | PID:17820 | Making POST request to /api/tag/add/ (Attempt 1/3)
2025-07-31 10:13:22 | WARNING | PID:17820 | Attempt 1 failed: Request failed with status 409: {"error": "Tag with this name already exists for the specified domain.", "success": false}
2025-07-31 10:13:24 | INFO | PID:17820 | Making POST request to /api/tag/add/ (Attempt 2/3)
2025-07-31 10:13:24 | WARNING | PID:17820 | Attempt 2 failed: Request failed with status 409: {"error": "Tag with this name already exists for the specified domain.", "success": false}
2025-07-31 10:13:26 | INFO | PID:17820 | Making POST request to /api/tag/add/ (Attempt 3/3)
2025-07-31 10:13:26 | WARNING | PID:17820 | Attempt 3 failed: Request failed with status 409: {"error": "Tag with this name already exists for the specified domain.", "success": false}
2025-07-31 10:13:26 | ERROR | PID:17820 | {'status': 'error', 'step': 'publish_article', 'message': '{\'success\': False, \'error\': "Unexpected error publish_article: unhashable type: \'list\'"}'}
2025-07-31 10:13:26 | INFO | PID:17820 | Message processed in 34.85 seconds
2025-07-31 10:13:26 | INFO | PID:17820 | Message acknowledged
2025-07-31 10:16:23 | INFO | PID:14984 | Attempting to verify queue 'article-content-request-queue'
2025-07-31 10:16:23 | INFO | PID:14984 | RabbitMQ Host: localhost, Port: 15672
2025-07-31 10:16:23 | INFO | PID:14984 | Successfully created channel
2025-07-31 10:16:23 | INFO | PID:14984 | Attempting AMQP check for queue 'article-content-request-queue'
2025-07-31 10:16:23 | INFO | PID:14984 | Queue 'article-content-request-queue' exists (verified via AMQP)
2025-07-31 10:16:27 | INFO | PID:12116 | Starting worker url_rewriter_content_request_worker for queue article-content-request-queue
2025-07-31 10:16:27 | INFO | PID:12116 | Created new channel
2025-07-31 10:16:27 | INFO | PID:12116 | Declared queue: article-content-request-queue
2025-07-31 10:16:27 | INFO | PID:12116 | Available workers: ['testworker', 'url_rewriter_content_request_worker', 'url_rewriter_content_response_worker', 'url_rewriter_para_request_worker', 'url_rewriter_para_response_worker']
2025-07-31 10:16:27 | INFO | PID:12116 | Found worker class: UrlRewriterParallelWorker
2025-07-31 10:16:27 | WARNING | PID:12116 | Detected localhost connection - disabling SSL verification for development
2025-07-31 10:16:27 | WARNING | PID:12116 | ⚠️  SSL verification is disabled - DO NOT use this in production!
2025-07-31 10:16:27 | WARNING | PID:12116 | Detected localhost connection - disabling SSL verification for development
2025-07-31 10:16:27 | WARNING | PID:12116 | ⚠️  SSL verification is disabled - DO NOT use this in production!
2025-07-31 10:16:27 | WARNING | PID:12116 | Detected localhost connection - disabling SSL verification for development
2025-07-31 10:16:27 | WARNING | PID:12116 | ⚠️  SSL verification is disabled - DO NOT use this in production!
2025-07-31 10:16:27 | WARNING | PID:12116 | Detected localhost connection - disabling SSL verification for development
2025-07-31 10:16:27 | WARNING | PID:12116 | ⚠️  SSL verification is disabled - DO NOT use this in production!
2025-07-31 10:16:27 | WARNING | PID:12116 | Detected localhost connection - disabling SSL verification for development
2025-07-31 10:16:27 | WARNING | PID:12116 | ⚠️  SSL verification is disabled - DO NOT use this in production!
2025-07-31 10:16:27 | WARNING | PID:12116 | Detected localhost connection - disabling SSL verification for development
2025-07-31 10:16:27 | WARNING | PID:12116 | ⚠️  SSL verification is disabled - DO NOT use this in production!
2025-07-31 10:16:27 | WARNING | PID:12116 | Detected localhost connection - disabling SSL verification for development
2025-07-31 10:16:27 | WARNING | PID:12116 | ⚠️  SSL verification is disabled - DO NOT use this in production!
2025-07-31 10:16:27 | WARNING | PID:12116 | Detected localhost connection - disabling SSL verification for development
2025-07-31 10:16:27 | WARNING | PID:12116 | ⚠️  SSL verification is disabled - DO NOT use this in production!
2025-07-31 10:16:27 | WARNING | PID:12116 | Detected localhost connection - disabling SSL verification for development
2025-07-31 10:16:27 | WARNING | PID:12116 | ⚠️  SSL verification is disabled - DO NOT use this in production!
2025-07-31 10:16:27 | WARNING | PID:12116 | Detected localhost connection - disabling SSL verification for development
2025-07-31 10:16:27 | WARNING | PID:12116 | ⚠️  SSL verification is disabled - DO NOT use this in production!
2025-07-31 10:16:27 | WARNING | PID:12116 | Detected localhost connection - disabling SSL verification for development
2025-07-31 10:16:27 | WARNING | PID:12116 | ⚠️  SSL verification is disabled - DO NOT use this in production!
2025-07-31 10:16:27 | WARNING | PID:12116 | Detected localhost connection - disabling SSL verification for development
2025-07-31 10:16:27 | WARNING | PID:12116 | ⚠️  SSL verification is disabled - DO NOT use this in production!
2025-07-31 10:16:27 | WARNING | PID:12116 | Detected localhost connection - disabling SSL verification for development
2025-07-31 10:16:27 | WARNING | PID:12116 | ⚠️  SSL verification is disabled - DO NOT use this in production!
2025-07-31 10:16:27 | WARNING | PID:12116 | Detected localhost connection - disabling SSL verification for development
2025-07-31 10:16:27 | WARNING | PID:12116 | ⚠️  SSL verification is disabled - DO NOT use this in production!
2025-07-31 10:16:27 | WARNING | PID:12116 | Detected localhost connection - disabling SSL verification for development
2025-07-31 10:16:27 | WARNING | PID:12116 | ⚠️  SSL verification is disabled - DO NOT use this in production!
2025-07-31 10:16:27 | WARNING | PID:12116 | Detected localhost connection - disabling SSL verification for development
2025-07-31 10:16:27 | WARNING | PID:12116 | ⚠️  SSL verification is disabled - DO NOT use this in production!
2025-07-31 10:16:27 | INFO | PID:12116 | Worker instance created
2025-07-31 10:16:27 | INFO | PID:12116 | Got process ID: 12116
2025-07-31 10:16:27 | INFO | PID:12116 | Registered worker process 12116 in registry with tag url_rewriter_content_request_worker_12116_1753937187
2025-07-31 10:16:27 | INFO | PID:12116 | Starting consuming on article-content-request-queue
2025-07-31 10:16:28 | INFO | PID:12116 | Started url_rewriter_content_request_worker on queue: article-content-request-queue
2025-07-31 10:16:28 | INFO | PID:12116 | Started url_rewriter_content_request_worker with PID: 12116, queue: article-content-request-queue
2025-07-31 10:16:30 | WARNING | PID:12116 | Attempt 1: Worker not found in RabbitMQ consumers
2025-07-31 10:16:32 | WARNING | PID:12116 | No open connection/channel: connecting...
2025-07-31 10:16:32 | INFO | PID:12116 | Successfully connected on attempt 1
2025-07-31 10:16:32 | INFO | PID:12116 | Consumer registered on queue: article-content-request-queue
2025-07-31 10:16:32 | INFO | PID:12116 | Starting consuming on article-content-request-queue
2025-07-31 10:16:34 | WARNING | PID:12116 | Attempt 2: Worker not found in RabbitMQ consumers
2025-07-31 10:16:38 | INFO | PID:12116 | Worker url_rewriter_content_request_worker_12116_1753937187 verified in RabbitMQ consumers
2025-07-31 10:16:48 | INFO | PID:12116 | Processing message from queue: article-content-request-queue
2025-07-31 10:16:57 | INFO | PID:12116 | Successfully authenticated with API
2025-07-31 10:16:57 | INFO | PID:12116 | Making GET request to /api/article-type/replace-output-variable/ (Attempt 1/3)
2025-07-31 10:17:05 | INFO | PID:12116 | Successfully authenticated with API
2025-07-31 10:17:05 | INFO | PID:12116 | Making GET request to /api/supportive-prompt/replace-output-variable/ (Attempt 1/3)
2025-07-31 10:17:05 | INFO | PID:12116 | Successfully authenticated with API
2025-07-31 10:17:05 | INFO | PID:12116 | Making GET request to /message-service-api/ai-messages/ (Attempt 1/3)
2025-07-31 10:17:05 | INFO | PID:12116 | Making POST request to /message-service-api/ai-message/add/ (Attempt 1/3)
2025-07-31 10:17:38 | INFO | PID:12116 | Making update request to endpoint: /message-service-api/ai-message/update/f05df4c8-7af8-48f1-8e2f-a43fd92aaed5/56093de5-e17f-48b1-93f0-4a710cfd15ac/
2025-07-31 10:17:38 | INFO | PID:12116 | Successfully authenticated with API
2025-07-31 10:17:38 | INFO | PID:12116 | Making PATCH request to /message-service-api/ai-message/update/f05df4c8-7af8-48f1-8e2f-a43fd92aaed5/56093de5-e17f-48b1-93f0-4a710cfd15ac/ (Attempt 1/3)
2025-07-31 10:17:39 | INFO | PID:12116 | Making GET request to /message-service-api/ai-messages/ (Attempt 1/3)
2025-07-31 10:17:39 | INFO | PID:12116 | Making POST request to /message-service-api/ai-message/add/ (Attempt 1/3)
2025-07-31 10:17:41 | INFO | PID:12116 | Message processed in 53.25 seconds
2025-07-31 10:17:41 | INFO | PID:12116 | Message acknowledged
2025-07-31 10:17:46 | WARNING | PID:12116 | No open connection/channel: connecting...
2025-07-31 10:17:46 | INFO | PID:12116 | Successfully connected on attempt 1
2025-07-31 10:17:46 | INFO | PID:12116 | Consumer registered on queue: article-content-request-queue
2025-07-31 10:17:46 | INFO | PID:12116 | Starting consuming on article-content-request-queue
2025-07-31 10:18:13 | INFO | PID:14984 | Attempting to verify queue 'article-content-response-queue'
2025-07-31 10:18:13 | INFO | PID:14984 | RabbitMQ Host: localhost, Port: 15672
2025-07-31 10:18:13 | INFO | PID:14984 | Successfully created channel
2025-07-31 10:18:13 | INFO | PID:14984 | Attempting AMQP check for queue 'article-content-response-queue'
2025-07-31 10:18:13 | INFO | PID:14984 | Queue 'article-content-response-queue' exists (verified via AMQP)
2025-07-31 10:18:16 | INFO | PID:16576 | Starting worker url_rewriter_content_response_worker for queue article-content-response-queue
2025-07-31 10:18:16 | INFO | PID:16576 | Created new channel
2025-07-31 10:18:16 | INFO | PID:16576 | Declared queue: article-content-response-queue
2025-07-31 10:18:16 | INFO | PID:16576 | Available workers: ['testworker', 'url_rewriter_content_request_worker', 'url_rewriter_content_response_worker', 'url_rewriter_para_request_worker', 'url_rewriter_para_response_worker']
2025-07-31 10:18:16 | INFO | PID:16576 | Found worker class: UrlRewriterParallelWorker
2025-07-31 10:18:16 | WARNING | PID:16576 | Detected localhost connection - disabling SSL verification for development
2025-07-31 10:18:16 | WARNING | PID:16576 | ⚠️  SSL verification is disabled - DO NOT use this in production!
2025-07-31 10:18:16 | WARNING | PID:16576 | Detected localhost connection - disabling SSL verification for development
2025-07-31 10:18:16 | WARNING | PID:16576 | ⚠️  SSL verification is disabled - DO NOT use this in production!
2025-07-31 10:18:16 | WARNING | PID:16576 | Detected localhost connection - disabling SSL verification for development
2025-07-31 10:18:16 | WARNING | PID:16576 | ⚠️  SSL verification is disabled - DO NOT use this in production!
2025-07-31 10:18:16 | WARNING | PID:16576 | Detected localhost connection - disabling SSL verification for development
2025-07-31 10:18:16 | WARNING | PID:16576 | ⚠️  SSL verification is disabled - DO NOT use this in production!
2025-07-31 10:18:16 | INFO | PID:16576 | Worker instance created
2025-07-31 10:18:16 | INFO | PID:16576 | Got process ID: 16576
2025-07-31 10:18:16 | INFO | PID:16576 | Registered worker process 16576 in registry with tag url_rewriter_content_response_worker_16576_1753937296
2025-07-31 10:18:16 | INFO | PID:16576 | Starting consuming on article-content-response-queue
2025-07-31 10:18:17 | INFO | PID:16576 | Started url_rewriter_content_response_worker on queue: article-content-response-queue
2025-07-31 10:18:17 | INFO | PID:16576 | Started url_rewriter_content_response_worker with PID: 16576, queue: article-content-response-queue
2025-07-31 10:18:19 | WARNING | PID:16576 | Attempt 1: Worker not found in RabbitMQ consumers
2025-07-31 10:18:21 | WARNING | PID:16576 | No open connection/channel: connecting...
2025-07-31 10:18:21 | INFO | PID:16576 | Successfully connected on attempt 1
2025-07-31 10:18:21 | INFO | PID:16576 | Consumer registered on queue: article-content-response-queue
2025-07-31 10:18:21 | INFO | PID:16576 | Starting consuming on article-content-response-queue
2025-07-31 10:18:23 | WARNING | PID:16576 | Attempt 2: Worker not found in RabbitMQ consumers
2025-07-31 10:18:27 | INFO | PID:16576 | Worker url_rewriter_content_response_worker_16576_1753937296 verified in RabbitMQ consumers
2025-07-31 10:18:33 | INFO | PID:16576 | Processing message from queue: article-content-response-queue
2025-07-31 10:18:33 | INFO | PID:16576 | Making update request to endpoint: /message-service-api/ai-message/update/f05df4c8-7af8-48f1-8e2f-a43fd92aaed5/60513762-50a7-456b-a5ff-75cdb06fbe77/
2025-07-31 10:18:33 | INFO | PID:16576 | Successfully authenticated with API
2025-07-31 10:18:33 | INFO | PID:16576 | Making PATCH request to /message-service-api/ai-message/update/f05df4c8-7af8-48f1-8e2f-a43fd92aaed5/60513762-50a7-456b-a5ff-75cdb06fbe77/ (Attempt 1/3)
2025-07-31 10:18:33 | INFO | PID:16576 | Making GET request to /message-service-api/article-input-json/ (Attempt 1/3)
2025-07-31 10:18:33 | INFO | PID:16576 | Making GET request to /message-service-api/ai-messages/ (Attempt 1/3)
2025-07-31 10:18:34 | INFO | PID:16576 | Successfully authenticated with API
2025-07-31 10:18:34 | INFO | PID:16576 | Making GET request to /api/supportive-prompt/replace-output-variable/ (Attempt 1/3)
2025-07-31 10:18:34 | INFO | PID:16576 | Successfully authenticated with API
2025-07-31 10:18:34 | INFO | PID:16576 | Making GET request to /message-service-api/ai-messages/ (Attempt 1/3)
2025-07-31 10:18:34 | INFO | PID:16576 | Making POST request to /message-service-api/ai-message/add/ (Attempt 1/3)
2025-07-31 10:18:37 | INFO | PID:16576 | Making GET request to /api/supportive-prompt/replace-output-variable/ (Attempt 1/3)
2025-07-31 10:18:37 | INFO | PID:16576 | Making GET request to /message-service-api/ai-messages/ (Attempt 1/3)
2025-07-31 10:18:37 | INFO | PID:16576 | Making POST request to /message-service-api/ai-message/add/ (Attempt 1/3)
2025-07-31 10:18:39 | INFO | PID:16576 | Making GET request to /message-service-api/ai-messages/ (Attempt 1/3)
2025-07-31 10:18:40 | INFO | PID:16576 | Message processed in 6.96 seconds
2025-07-31 10:18:40 | INFO | PID:16576 | Message acknowledged
2025-07-31 10:18:44 | INFO | PID:14984 | Attempting to verify queue 'article-content-response-queue'
2025-07-31 10:18:44 | INFO | PID:14984 | RabbitMQ Host: localhost, Port: 15672
2025-07-31 10:18:44 | INFO | PID:14984 | Successfully created channel
2025-07-31 10:18:44 | INFO | PID:14984 | Attempting AMQP check for queue 'article-content-response-queue'
2025-07-31 10:18:44 | INFO | PID:14984 | Queue 'article-content-response-queue' exists (verified via AMQP)
2025-07-31 10:18:45 | WARNING | PID:16576 | No open connection/channel: connecting...
2025-07-31 10:18:45 | INFO | PID:16576 | Successfully connected on attempt 1
2025-07-31 10:18:45 | INFO | PID:16576 | Consumer registered on queue: article-content-response-queue
2025-07-31 10:18:45 | INFO | PID:16576 | Starting consuming on article-content-response-queue
2025-07-31 10:18:52 | INFO | PID:16576 | Processing message from queue: article-content-response-queue
2025-07-31 10:18:52 | INFO | PID:16576 | Making update request to endpoint: /message-service-api/ai-message/update/f05df4c8-7af8-48f1-8e2f-a43fd92aaed5/4e4b4c20-efaf-4c03-b181-8fb57a3ac10b/
2025-07-31 10:18:52 | INFO | PID:16576 | Making PATCH request to /message-service-api/ai-message/update/f05df4c8-7af8-48f1-8e2f-a43fd92aaed5/4e4b4c20-efaf-4c03-b181-8fb57a3ac10b/ (Attempt 1/3)
2025-07-31 10:18:52 | INFO | PID:16576 | Making GET request to /message-service-api/article-input-json/ (Attempt 1/3)
2025-07-31 10:18:52 | INFO | PID:16576 | Making GET request to /message-service-api/ai-messages/ (Attempt 1/3)
2025-07-31 10:18:53 | INFO | PID:16576 | Message processed in 0.40 seconds
2025-07-31 10:18:53 | INFO | PID:16576 | Message acknowledged
2025-07-31 10:18:58 | WARNING | PID:16576 | No open connection/channel: connecting...
2025-07-31 10:18:58 | INFO | PID:16576 | Successfully connected on attempt 1
2025-07-31 10:18:58 | INFO | PID:16576 | Consumer registered on queue: article-content-response-queue
2025-07-31 10:18:58 | INFO | PID:16576 | Starting consuming on article-content-response-queue
2025-07-31 10:18:59 | INFO | PID:14984 | Attempting to verify queue 'article-content-response-queue'
2025-07-31 10:18:59 | INFO | PID:14984 | RabbitMQ Host: localhost, Port: 15672
2025-07-31 10:18:59 | INFO | PID:14984 | Successfully created channel
2025-07-31 10:18:59 | INFO | PID:14984 | Attempting AMQP check for queue 'article-content-response-queue'
2025-07-31 10:18:59 | INFO | PID:14984 | Queue 'article-content-response-queue' exists (verified via AMQP)
2025-07-31 10:19:07 | INFO | PID:16576 | Processing message from queue: article-content-response-queue
2025-07-31 10:19:07 | INFO | PID:16576 | Making update request to endpoint: /message-service-api/ai-message/update/f05df4c8-7af8-48f1-8e2f-a43fd92aaed5/9a77f1ea-3bc3-42ee-a139-e775dbffdde0/
2025-07-31 10:19:07 | INFO | PID:16576 | Making PATCH request to /message-service-api/ai-message/update/f05df4c8-7af8-48f1-8e2f-a43fd92aaed5/9a77f1ea-3bc3-42ee-a139-e775dbffdde0/ (Attempt 1/3)
2025-07-31 10:19:07 | INFO | PID:16576 | Making GET request to /message-service-api/article-input-json/ (Attempt 1/3)
2025-07-31 10:19:07 | INFO | PID:16576 | Making GET request to /message-service-api/ai-messages/ (Attempt 1/3)
2025-07-31 10:19:07 | INFO | PID:16576 | Making GET request to /message-service-api/ai-messages/ (Attempt 1/3)
2025-07-31 10:19:08 | INFO | PID:16576 | Making GET request to /message-service-api/ai-messages/ (Attempt 1/3)
2025-07-31 10:19:08 | WARNING | PID:16576 | Detected localhost connection - disabling SSL verification for development
2025-07-31 10:19:08 | WARNING | PID:16576 | ⚠️  SSL verification is disabled - DO NOT use this in production!
2025-07-31 10:19:08 | WARNING | PID:16576 | Detected localhost connection - disabling SSL verification for development
2025-07-31 10:19:08 | WARNING | PID:16576 | ⚠️  SSL verification is disabled - DO NOT use this in production!
2025-07-31 10:19:08 | WARNING | PID:16576 | Detected localhost connection - disabling SSL verification for development
2025-07-31 10:19:08 | WARNING | PID:16576 | ⚠️  SSL verification is disabled - DO NOT use this in production!
2025-07-31 10:19:08 | WARNING | PID:16576 | Detected localhost connection - disabling SSL verification for development
2025-07-31 10:19:08 | WARNING | PID:16576 | ⚠️  SSL verification is disabled - DO NOT use this in production!
2025-07-31 10:19:08 | INFO | PID:16576 | Successfully authenticated with API
2025-07-31 10:19:08 | INFO | PID:16576 | Making GET request to /message-service-api/article-input-json/ (Attempt 1/3)
2025-07-31 10:19:27 | WARNING | PID:16576 | Detected localhost connection - disabling SSL verification for development
2025-07-31 10:19:27 | WARNING | PID:16576 | ⚠️  SSL verification is disabled - DO NOT use this in production!
2025-07-31 10:19:28 | INFO | PID:16576 | Successfully authenticated with API
2025-07-31 10:19:28 | INFO | PID:16576 | Making POST request to /api/tag/add/ (Attempt 1/3)
2025-07-31 10:19:28 | WARNING | PID:16576 | Attempt 1 failed: Request failed with status 409: {"error": "Tag with this name already exists for the specified domain.", "success": false}
2025-07-31 10:19:30 | INFO | PID:16576 | Making POST request to /api/tag/add/ (Attempt 2/3)
2025-07-31 10:19:30 | WARNING | PID:16576 | Attempt 2 failed: Request failed with status 409: {"error": "Tag with this name already exists for the specified domain.", "success": false}
2025-07-31 10:19:32 | INFO | PID:16576 | Making POST request to /api/tag/add/ (Attempt 3/3)
2025-07-31 10:19:32 | WARNING | PID:16576 | Attempt 3 failed: Request failed with status 409: {"error": "Tag with this name already exists for the specified domain.", "success": false}
2025-07-31 10:19:32 | INFO | PID:16576 | Making POST request to /api/tag/add/ (Attempt 1/3)
2025-07-31 10:19:32 | WARNING | PID:16576 | Attempt 1 failed: Request failed with status 409: {"error": "Tag with this name already exists for the specified domain.", "success": false}
2025-07-31 10:19:34 | INFO | PID:16576 | Making POST request to /api/tag/add/ (Attempt 2/3)
2025-07-31 10:19:34 | WARNING | PID:16576 | Attempt 2 failed: Request failed with status 409: {"error": "Tag with this name already exists for the specified domain.", "success": false}
2025-07-31 10:19:36 | INFO | PID:16576 | Making POST request to /api/tag/add/ (Attempt 3/3)
2025-07-31 10:19:36 | WARNING | PID:16576 | Attempt 3 failed: Request failed with status 409: {"error": "Tag with this name already exists for the specified domain.", "success": false}
2025-07-31 10:19:36 | INFO | PID:16576 | Making POST request to /api/tag/add/ (Attempt 1/3)
2025-07-31 10:19:36 | WARNING | PID:16576 | Attempt 1 failed: Request failed with status 409: {"error": "Tag with this name already exists for the specified domain.", "success": false}
2025-07-31 10:19:38 | INFO | PID:16576 | Making POST request to /api/tag/add/ (Attempt 2/3)
2025-07-31 10:19:38 | WARNING | PID:16576 | Attempt 2 failed: Request failed with status 409: {"error": "Tag with this name already exists for the specified domain.", "success": false}
2025-07-31 10:19:40 | INFO | PID:16576 | Making POST request to /api/tag/add/ (Attempt 3/3)
2025-07-31 10:19:40 | WARNING | PID:16576 | Attempt 3 failed: Request failed with status 409: {"error": "Tag with this name already exists for the specified domain.", "success": false}
2025-07-31 10:19:40 | INFO | PID:16576 | Making update request to endpoint: /api/article/update/f05df4c8-7af8-48f1-8e2f-a43fd92aaed5
2025-07-31 10:19:41 | INFO | PID:16576 | Successfully authenticated with API
2025-07-31 10:19:41 | INFO | PID:16576 | Making PATCH request to /api/article/update/f05df4c8-7af8-48f1-8e2f-a43fd92aaed5 (Attempt 1/3)
2025-07-31 10:19:49 | INFO | PID:16576 | Message processed in 42.11 seconds
2025-07-31 10:19:49 | INFO | PID:16576 | Message acknowledged
2025-07-31 10:19:54 | WARNING | PID:16576 | No open connection/channel: connecting...
2025-07-31 10:19:54 | INFO | PID:16576 | Successfully connected on attempt 1
2025-07-31 10:19:54 | INFO | PID:16576 | Consumer registered on queue: article-content-response-queue
2025-07-31 10:19:54 | INFO | PID:16576 | Starting consuming on article-content-response-queue
2025-07-31 10:34:01 | INFO | PID:1800 | Attempting to verify queue 'article-content-request-queue'
2025-07-31 10:34:01 | INFO | PID:1800 | RabbitMQ Host: localhost, Port: 15672
2025-07-31 10:34:01 | INFO | PID:1800 | Successfully created channel
2025-07-31 10:34:01 | INFO | PID:1800 | Attempting AMQP check for queue 'article-content-request-queue'
2025-07-31 10:34:01 | INFO | PID:1800 | Queue 'article-content-request-queue' exists (verified via AMQP)
2025-07-31 10:34:04 | INFO | PID:27384 | Starting worker url_rewriter_content_request_worker for queue article-content-request-queue
2025-07-31 10:34:04 | INFO | PID:27384 | Created new channel
2025-07-31 10:34:04 | INFO | PID:27384 | Declared queue: article-content-request-queue
2025-07-31 10:34:04 | INFO | PID:27384 | Available workers: ['testworker', 'url_rewriter_content_request_worker', 'url_rewriter_content_response_worker', 'url_rewriter_para_request_worker', 'url_rewriter_para_response_worker']
2025-07-31 10:34:04 | INFO | PID:27384 | Found worker class: UrlRewriterParallelWorker
2025-07-31 10:34:04 | WARNING | PID:27384 | Detected localhost connection - disabling SSL verification for development
2025-07-31 10:34:04 | WARNING | PID:27384 | ⚠️  SSL verification is disabled - DO NOT use this in production!
2025-07-31 10:34:04 | WARNING | PID:27384 | Detected localhost connection - disabling SSL verification for development
2025-07-31 10:34:04 | WARNING | PID:27384 | ⚠️  SSL verification is disabled - DO NOT use this in production!
2025-07-31 10:34:04 | WARNING | PID:27384 | Detected localhost connection - disabling SSL verification for development
2025-07-31 10:34:04 | WARNING | PID:27384 | ⚠️  SSL verification is disabled - DO NOT use this in production!
2025-07-31 10:34:04 | WARNING | PID:27384 | Detected localhost connection - disabling SSL verification for development
2025-07-31 10:34:04 | WARNING | PID:27384 | ⚠️  SSL verification is disabled - DO NOT use this in production!
2025-07-31 10:34:04 | WARNING | PID:27384 | Detected localhost connection - disabling SSL verification for development
2025-07-31 10:34:04 | WARNING | PID:27384 | ⚠️  SSL verification is disabled - DO NOT use this in production!
2025-07-31 10:34:04 | WARNING | PID:27384 | Detected localhost connection - disabling SSL verification for development
2025-07-31 10:34:04 | WARNING | PID:27384 | ⚠️  SSL verification is disabled - DO NOT use this in production!
2025-07-31 10:34:04 | WARNING | PID:27384 | Detected localhost connection - disabling SSL verification for development
2025-07-31 10:34:04 | WARNING | PID:27384 | ⚠️  SSL verification is disabled - DO NOT use this in production!
2025-07-31 10:34:04 | WARNING | PID:27384 | Detected localhost connection - disabling SSL verification for development
2025-07-31 10:34:04 | WARNING | PID:27384 | ⚠️  SSL verification is disabled - DO NOT use this in production!
2025-07-31 10:34:04 | WARNING | PID:27384 | Detected localhost connection - disabling SSL verification for development
2025-07-31 10:34:04 | WARNING | PID:27384 | ⚠️  SSL verification is disabled - DO NOT use this in production!
2025-07-31 10:34:04 | WARNING | PID:27384 | Detected localhost connection - disabling SSL verification for development
2025-07-31 10:34:04 | WARNING | PID:27384 | ⚠️  SSL verification is disabled - DO NOT use this in production!
2025-07-31 10:34:04 | WARNING | PID:27384 | Detected localhost connection - disabling SSL verification for development
2025-07-31 10:34:04 | WARNING | PID:27384 | ⚠️  SSL verification is disabled - DO NOT use this in production!
2025-07-31 10:34:04 | WARNING | PID:27384 | Detected localhost connection - disabling SSL verification for development
2025-07-31 10:34:04 | WARNING | PID:27384 | ⚠️  SSL verification is disabled - DO NOT use this in production!
2025-07-31 10:34:04 | WARNING | PID:27384 | Detected localhost connection - disabling SSL verification for development
2025-07-31 10:34:04 | WARNING | PID:27384 | ⚠️  SSL verification is disabled - DO NOT use this in production!
2025-07-31 10:34:04 | WARNING | PID:27384 | Detected localhost connection - disabling SSL verification for development
2025-07-31 10:34:04 | WARNING | PID:27384 | ⚠️  SSL verification is disabled - DO NOT use this in production!
2025-07-31 10:34:04 | WARNING | PID:27384 | Detected localhost connection - disabling SSL verification for development
2025-07-31 10:34:04 | WARNING | PID:27384 | ⚠️  SSL verification is disabled - DO NOT use this in production!
2025-07-31 10:34:04 | WARNING | PID:27384 | Detected localhost connection - disabling SSL verification for development
2025-07-31 10:34:04 | WARNING | PID:27384 | ⚠️  SSL verification is disabled - DO NOT use this in production!
2025-07-31 10:34:04 | INFO | PID:27384 | Worker instance created
2025-07-31 10:34:04 | INFO | PID:27384 | Got process ID: 27384
2025-07-31 10:34:04 | INFO | PID:27384 | Registered worker process 27384 in registry with tag url_rewriter_content_request_worker_27384_1753938244
2025-07-31 10:34:04 | INFO | PID:27384 | Starting consuming on article-content-request-queue
